Juego{Nombre='Galactic Civili', Plataforma='PC             ', Desarrollador='Stardock       ', Género='General        ', Número de Jugadores='Desconocido    ', Clasificación de Edad='               ', Fecha de Lanzamiento='Feb 18, 2016', Críticas Positivas=2, Críticas Neutrales=4, Críticas Negativas=1, Reseñas Positivas=1, Reseñas Neutrales=0, Reseñas Negativas=1, Meta Score=66.0, User Score=70.0}
Juego{Nombre=''Assassin''s Cr', Plataforma='PS4            ', Desarrollador='Ubisoft, Climax', Género='General        ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Jan 13, 2016', Críticas Positivas=6, Críticas Neutrales=35, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=2, Reseñas Negativas=7, Meta Score=63.0, User Score=39.0}
Juego{Nombre='Through the Woo', Plataforma='PC             ', Desarrollador='Antagonist     ', Género='General        ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Oct 27, 2016', Críticas Positivas=2, Críticas Neutrales=7, Críticas Negativas=1, Reseñas Positivas=1, Reseñas Neutrales=1, Reseñas Negativas=3, Meta Score=63.0, User Score=59.0}
Juego{Nombre='Cossacks 3     ', Plataforma='PC             ', Desarrollador='GSC Game World ', Género='General        ', Número de Jugadores='Online Multipla', Clasificación de Edad='               ', Fecha de Lanzamiento='Sep 20, 2016', Críticas Positivas=3, Críticas Neutrales=14, Críticas Negativas=2, Reseñas Positivas=10, Reseñas Neutrales=7, Reseñas Negativas=18, Meta Score=63.0, User Score=54.0}
Juego{Nombre=''Assassin''s Cr', Plataforma='PS4            ', Desarrollador='Ubisoft, Climax', Género='General        ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Feb  9, 2016', Críticas Positivas=3, Críticas Neutrales=17, Críticas Negativas=2, Reseñas Positivas=0, Reseñas Neutrales=1, Reseñas Negativas=4, Meta Score=60.0, User Score=39.0}
Juego{Nombre='Harvest Moon: S', Plataforma='3DS            ', Desarrollador='Natsume        ', Género='General        ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Nov  8, 2016', Críticas Positivas=0, Críticas Neutrales=6, Críticas Negativas=1, Reseñas Positivas=3, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=59.0, User Score=65.0}
Juego{Nombre='MeiQ: Labyrinth', Plataforma='VITA           ', Desarrollador='Compile Heart  ', Género='General        ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Sep 13, 2016', Críticas Positivas=0, Críticas Neutrales=16, Críticas Negativas=5, Reseñas Positivas=2, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=56.0, User Score=74.0}
Juego{Nombre='What Remains of', Plataforma='PS4            ', Desarrollador='Giant Sparrow  ', Género='General        ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Apr 25, 2017', Críticas Positivas=61, Críticas Neutrales=4, Críticas Negativas=0, Reseñas Positivas=31, Reseñas Neutrales=9, Reseñas Negativas=3, Meta Score=88.0, User Score=81.0}
Juego{Nombre='Prey           ', Plataforma='XONE           ', Desarrollador='Arkane Studios ', Género='General        ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='May  5, 2017', Críticas Positivas=20, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=26, Reseñas Neutrales=8, Reseñas Negativas=9, Meta Score=84.0, User Score=77.0}
Juego{Nombre='Prey           ', Plataforma='PC             ', Desarrollador='Arkane Studios ', Género='General        ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='May  5, 2017', Críticas Positivas=35, Críticas Neutrales=2, Críticas Negativas=1, Reseñas Positivas=116, Reseñas Neutrales=38, Reseñas Negativas=17, Meta Score=82.0, User Score=81.0}
Juego{Nombre='Torment: Tides ', Plataforma='PC             ', Desarrollador='InXile Entertai', Género='General        ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='Feb 28, 2017', Críticas Positivas=57, Críticas Neutrales=14, Críticas Negativas=1, Reseñas Positivas=39, Reseñas Neutrales=26, Reseñas Negativas=24, Meta Score=81.0, User Score=70.0}
Juego{Nombre='Little Nightmar', Plataforma='PC             ', Desarrollador='Tarsier Studios', Género='General        ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Apr 28, 2017', Críticas Positivas=24, Críticas Neutrales=5, Críticas Negativas=0, Reseñas Positivas=32, Reseñas Neutrales=5, Reseñas Negativas=1, Meta Score=81.0, User Score=81.0}
Juego{Nombre='RiME           ', Plataforma='PS4            ', Desarrollador='Tequila Works  ', Género='General        ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='May 26, 2017', Críticas Positivas=48, Críticas Neutrales=15, Críticas Negativas=0, Reseñas Positivas=41, Reseñas Neutrales=14, Reseñas Negativas=3, Meta Score=80.0, User Score=77.0}
Juego{Nombre='Prey           ', Plataforma='PS4            ', Desarrollador='Arkane Studios ', Género='General        ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='May  5, 2017', Críticas Positivas=55, Críticas Neutrales=13, Críticas Negativas=0, Reseñas Positivas=98, Reseñas Neutrales=34, Reseñas Negativas=20, Meta Score=79.0, User Score=78.0}
Juego{Nombre='Torment: Tides ', Plataforma='XONE           ', Desarrollador='InXile Entertai', Género='General        ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Feb 28, 2017', Críticas Positivas=9, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=3, Reseñas Neutrales=1, Reseñas Negativas=1, Meta Score=79.0, User Score=68.0}
Juego{Nombre='Death Squared  ', Plataforma='Switch         ', Desarrollador='SMG Studio     ', Género='General        ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Jul 13, 2017', Críticas Positivas=17, Críticas Neutrales=7, Críticas Negativas=0, Reseñas Positivas=2, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=78.0, User Score=79.0}
Juego{Nombre='Torment: Tides ', Plataforma='PS4            ', Desarrollador='InXile Entertai', Género='General        ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Feb 28, 2017', Críticas Positivas=11, Críticas Neutrales=9, Críticas Negativas=0, Reseñas Positivas=7, Reseñas Neutrales=3, Reseñas Negativas=2, Meta Score=76.0, User Score=68.0}
Juego{Nombre='2064: Read Only', Plataforma='PS4            ', Desarrollador='MidBoss        ', Género='General        ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='Jan 17, 2017', Críticas Positivas=9, Críticas Neutrales=5, Críticas Negativas=0, Reseñas Positivas=59, Reseñas Neutrales=3, Reseñas Negativas=124, Meta Score=76.0, User Score=33.0}
Juego{Nombre='Collar x Malice', Plataforma='VITA           ', Desarrollador='Otomate        ', Género='General        ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Jul 28, 2017', Críticas Positivas=5, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=74.0, User Score=85.0}
Juego{Nombre='The Surge      ', Plataforma='PC             ', Desarrollador='Deck 13        ', Género='General        ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='May 16, 2017', Críticas Positivas=17, Críticas Neutrales=16, Críticas Negativas=0, Reseñas Positivas=22, Reseñas Neutrales=13, Reseñas Negativas=15, Meta Score=72.0, User Score=68.0}
Juego{Nombre='Tokyo 42       ', Plataforma='PC             ', Desarrollador='SMAC Games     ', Género='General        ', Número de Jugadores='Online Multipla', Clasificación de Edad='               ', Fecha de Lanzamiento='May 31, 2017', Críticas Positivas=8, Críticas Neutrales=16, Críticas Negativas=0, Reseñas Positivas=2, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=70.0, User Score=70.0}
Juego{Nombre='The Silver Case', Plataforma='PS4            ', Desarrollador='Grasshopper Man', Género='General        ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Apr 18, 2017', Críticas Positivas=4, Críticas Neutrales=15, Críticas Negativas=3, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=64.0, User Score=62.0}
Juego{Nombre='Little Nightmar', Plataforma='PS4            ', Desarrollador='Tarsier Studios', Género='General        ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Jul  7, 2017', Críticas Positivas=2, Críticas Neutrales=5, Críticas Negativas=1, Reseñas Positivas=1, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=62.0, User Score=60.0}
Juego{Nombre='Octopath Travel', Plataforma='Switch         ', Desarrollador='Square Enix, Ac', Género='General        ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Jul 13, 2018', Críticas Positivas=69, Críticas Neutrales=9, Críticas Negativas=0, Reseñas Positivas=169, Reseñas Neutrales=27, Reseñas Negativas=19, Meta Score=83.0, User Score=87.0}
Juego{Nombre='Shin Megami Ten', Plataforma='3DS            ', Desarrollador='Atlus          ', Género='General        ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='May 15, 2018', Críticas Positivas=26, Críticas Neutrales=6, Críticas Negativas=0, Reseñas Positivas=6, Reseñas Neutrales=0, Reseñas Negativas=3, Meta Score=80.0, User Score=32.0}
Juego{Nombre='Kenshi         ', Plataforma='PC             ', Desarrollador='Lo-Fi Games    ', Género='General        ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Dec  6, 2018', Críticas Positivas=7, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=22, Reseñas Neutrales=2, Reseñas Negativas=2, Meta Score=78.0, User Score=80.0}
Juego{Nombre='Runner3        ', Plataforma='Switch         ', Desarrollador='Choice Provisio', Género='General        ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='May 22, 2018', Críticas Positivas=15, Críticas Neutrales=15, Críticas Negativas=0, Reseñas Positivas=7, Reseñas Neutrales=1, Reseñas Negativas=1, Meta Score=73.0, User Score=74.0}
Juego{Nombre='Agony          ', Plataforma='PC             ', Desarrollador='Madmind Studio ', Género='General        ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='May 29, 2018', Críticas Positivas=2, Críticas Neutrales=17, Críticas Negativas=16, Reseñas Positivas=16, Reseñas Neutrales=5, Reseñas Negativas=36, Meta Score=47.0, User Score=42.0}
Juego{Nombre='Wargroove      ', Plataforma='PC             ', Desarrollador='Chucklefish    ', Género='General        ', Número de Jugadores='Up to 4        ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Feb  1, 2019', Críticas Positivas=17, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=2, Reseñas Neutrales=2, Reseñas Negativas=3, Meta Score=82.0, User Score=59.0}
Juego{Nombre='Etrian Odyssey ', Plataforma='3DS            ', Desarrollador='Atlus          ', Género='General        ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Feb  5, 2019', Críticas Positivas=24, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=1, Reseñas Negativas=1, Meta Score=80.0, User Score=66.0}
Juego{Nombre='Wargroove      ', Plataforma='XONE           ', Desarrollador='Chucklefish    ', Género='General        ', Número de Jugadores='Up to 4        ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Feb  1, 2019', Críticas Positivas=6, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=3, Reseñas Neutrales=0, Reseñas Negativas=1, Meta Score=80.0, User Score=48.0}
Juego{Nombre=''Chocobo''s Mys', Plataforma='Switch         ', Desarrollador='Square Enix    ', Género='General        ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Mar 20, 2019', Críticas Positivas=3, Críticas Neutrales=8, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=71.0, User Score=78.0}
Juego{Nombre='One Piece: Worl', Plataforma='PS4            ', Desarrollador='Ganbarion, Band', Género='General        ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Mar 15, 2019', Críticas Positivas=6, Críticas Neutrales=26, Críticas Negativas=7, Reseñas Positivas=4, Reseñas Neutrales=5, Reseñas Negativas=4, Meta Score=57.0, User Score=34.0}
