Juego{Nombre='Fallen Legion: ', Plataforma='PS4            ', Desarrollador='YummyYummyTummy', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Jul 18, 2017', Críticas Positivas=4, Críticas Neutrales=9, Críticas Negativas=1, Reseñas Positivas=2, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=64.0, User Score=82.0}
Juego{Nombre='Accel World vs.', Plataforma='PS4            ', Desarrollador='Artdink        ', Género='Role-Playing   ', Número de Jugadores='Up to 16       ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Jul  7, 2017', Críticas Positivas=6, Críticas Neutrales=17, Críticas Negativas=4, Reseñas Positivas=1, Reseñas Neutrales=1, Reseñas Negativas=1, Meta Score=64.0, User Score=61.0}
Juego{Nombre='Vikings: Wolves', Plataforma='XONE           ', Desarrollador='Games Farm     ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Mar 28, 2017', Críticas Positivas=1, Críticas Neutrales=6, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=1, Reseñas Negativas=1, Meta Score=64.0, User Score=73.0}
Juego{Nombre='RPG Maker Fes  ', Plataforma='3DS            ', Desarrollador='Jupiter Corpora', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Jun 27, 2017', Críticas Positivas=3, Críticas Neutrales=19, Críticas Negativas=0, Reseñas Positivas=5, Reseñas Neutrales=1, Reseñas Negativas=1, Meta Score=64.0, User Score=57.0}
Juego{Nombre='Operation Babel', Plataforma='VITA           ', Desarrollador='Experience Inc.', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='May 16, 2017', Críticas Positivas=3, Críticas Neutrales=8, Críticas Negativas=1, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=63.0, User Score=32.0}
Juego{Nombre='River City: Kni', Plataforma='3DS            ', Desarrollador='Million, Avit-N', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Jun 20, 2017', Críticas Positivas=2, Críticas Neutrales=6, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=62.0, User Score=76.0}
Juego{Nombre='Elex           ', Plataforma='XONE           ', Desarrollador='Piranha Bytes  ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Oct 17, 2017', Críticas Positivas=0, Críticas Neutrales=8, Críticas Negativas=0, Reseñas Positivas=69, Reseñas Neutrales=2, Reseñas Negativas=17, Meta Score=62.0, User Score=64.0}
Juego{Nombre='Final Fantasy X', Plataforma='PS4            ', Desarrollador='Square Enix    ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Mar 29, 2017', Críticas Positivas=1, Críticas Neutrales=13, Críticas Negativas=1, Reseñas Positivas=5, Reseñas Neutrales=3, Reseñas Negativas=0, Meta Score=59.0, User Score=87.0}
Juego{Nombre='Dark Rose Valky', Plataforma='PS4            ', Desarrollador='Compile Heart  ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Jun  6, 2017', Críticas Positivas=3, Críticas Neutrales=8, Críticas Negativas=3, Reseñas Positivas=1, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=58.0, User Score=64.0}
Juego{Nombre='The Caligula Ef', Plataforma='VITA           ', Desarrollador='Aquria         ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='May  2, 2017', Críticas Positivas=4, Críticas Neutrales=10, Críticas Negativas=8, Reseñas Positivas=1, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=58.0, User Score=69.0}
Juego{Nombre='Elex           ', Plataforma='PS4            ', Desarrollador='Piranha Bytes  ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='Oct 17, 2017', Críticas Positivas=2, Críticas Neutrales=12, Críticas Negativas=5, Reseñas Positivas=82, Reseñas Neutrales=9, Reseñas Negativas=24, Meta Score=58.0, User Score=64.0}
Juego{Nombre='AereA          ', Plataforma='XONE           ', Desarrollador='Triangle Studio', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Jun 30, 2017', Críticas Positivas=0, Críticas Neutrales=4, Críticas Negativas=3, Reseñas Positivas=0, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=50.0, User Score=40.0}
Juego{Nombre='AereA          ', Plataforma='PS4            ', Desarrollador='Triangle Studio', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Jun 30, 2017', Críticas Positivas=0, Críticas Neutrales=4, Críticas Negativas=6, Reseñas Positivas=0, Reseñas Neutrales=1, Reseñas Negativas=1, Meta Score=46.0, User Score=18.0}
Juego{Nombre='Undertale      ', Plataforma='Switch         ', Desarrollador='tobyfox        ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Sep 18, 2018', Críticas Positivas=8, Críticas Neutrales=0, Críticas Negativas=0, Reseñas Positivas=29, Reseñas Neutrales=5, Reseñas Negativas=6, Meta Score=93.0, User Score=75.0}
Juego{Nombre='Divinity: Origi', Plataforma='XONE           ', Desarrollador='Larian Studios ', Género='Role-Playing   ', Número de Jugadores='Online Multipla', Clasificación de Edad='M              ', Fecha de Lanzamiento='Aug 31, 2018', Críticas Positivas=12, Críticas Neutrales=0, Críticas Negativas=0, Reseñas Positivas=12, Reseñas Neutrales=0, Reseñas Negativas=2, Meta Score=92.0, User Score=77.0}
Juego{Nombre='Divinity: Origi', Plataforma='PS4            ', Desarrollador='Larian Studios ', Género='Role-Playing   ', Número de Jugadores='Online Multipla', Clasificación de Edad='M              ', Fecha de Lanzamiento='Aug 31, 2018', Críticas Positivas=46, Críticas Neutrales=0, Críticas Negativas=0, Reseñas Positivas=28, Reseñas Neutrales=1, Reseñas Negativas=5, Meta Score=92.0, User Score=76.0}
Juego{Nombre='NieR: Automata ', Plataforma='XONE           ', Desarrollador='PlatinumGames  ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='Jun 26, 2018', Críticas Positivas=29, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=12, Reseñas Neutrales=0, Reseñas Negativas=2, Meta Score=90.0, User Score=91.0}
Juego{Nombre='Bastion        ', Plataforma='Switch         ', Desarrollador='Supergiant Game', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Sep 13, 2018', Críticas Positivas=7, Críticas Neutrales=0, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=90.0, User Score=84.0}
Juego{Nombre='Monster Hunter:', Plataforma='XONE           ', Desarrollador='Capcom         ', Género='Role-Playing   ', Número de Jugadores='Up to 16       ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Jan 26, 2018', Críticas Positivas=17, Críticas Neutrales=0, Críticas Negativas=0, Reseñas Positivas=48, Reseñas Neutrales=13, Reseñas Negativas=10, Meta Score=90.0, User Score=72.0}
Juego{Nombre='Monster Hunter:', Plataforma='PS4            ', Desarrollador='Capcom         ', Género='Role-Playing   ', Número de Jugadores='Up to 4        ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Jan 26, 2018', Críticas Positivas=89, Críticas Neutrales=4, Críticas Negativas=0, Reseñas Positivas=229, Reseñas Neutrales=47, Reseñas Negativas=60, Meta Score=90.0, User Score=76.0}
Juego{Nombre='Hyper Light Dri', Plataforma='Switch         ', Desarrollador='Heart Machine  ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Sep  6, 2018', Críticas Positivas=21, Críticas Neutrales=0, Críticas Negativas=0, Reseñas Positivas=6, Reseñas Neutrales=3, Reseñas Negativas=2, Meta Score=88.0, User Score=79.0}
Juego{Nombre='Pillars of Eter', Plataforma='PC             ', Desarrollador='Obsidian Entert', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='May  8, 2018', Críticas Positivas=68, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=70, Reseñas Neutrales=19, Reseñas Negativas=21, Meta Score=88.0, User Score=77.0}
Juego{Nombre='Monster Hunter:', Plataforma='PC             ', Desarrollador='Capcom         ', Género='Role-Playing   ', Número de Jugadores='Up to 4        ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Aug  9, 2018', Críticas Positivas=34, Críticas Neutrales=0, Críticas Negativas=0, Reseñas Positivas=43, Reseñas Neutrales=13, Reseñas Negativas=43, Meta Score=88.0, User Score=61.0}
Juego{Nombre='Diablo III: Ete', Plataforma='Switch         ', Desarrollador='Blizzard Entert', Género='Role-Playing   ', Número de Jugadores='Up to 4        ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Nov  2, 2018', Críticas Positivas=60, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=25, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=88.0, User Score=79.0}
Juego{Nombre='Crypt of the Ne', Plataforma='Switch         ', Desarrollador='Brace Yourself ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Feb  1, 2018', Críticas Positivas=6, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=3, Reseñas Neutrales=3, Reseñas Negativas=1, Meta Score=86.0, User Score=75.0}
Juego{Nombre='CrossCode      ', Plataforma='PC             ', Desarrollador='Radical Fish Ga', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Sep 20, 2018', Críticas Positivas=13, Críticas Neutrales=0, Críticas Negativas=0, Reseñas Positivas=30, Reseñas Neutrales=1, Reseñas Negativas=5, Meta Score=86.0, User Score=81.0}
Juego{Nombre='Transistor     ', Plataforma='Switch         ', Desarrollador='Supergiant Game', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Nov  1, 2018', Críticas Positivas=8, Críticas Neutrales=0, Críticas Negativas=0, Reseñas Positivas=4, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=86.0, User Score=84.0}
Juego{Nombre='Dragon Quest XI', Plataforma='PS4            ', Desarrollador='Square Enix    ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Sep  4, 2018', Críticas Positivas=80, Críticas Neutrales=6, Críticas Negativas=0, Reseñas Positivas=96, Reseñas Neutrales=11, Reseñas Negativas=6, Meta Score=86.0, User Score=87.0}
Juego{Nombre='Dark Souls Rema', Plataforma='XONE           ', Desarrollador='From Software  ', Género='Role-Playing   ', Número de Jugadores='Up to 6        ', Clasificación de Edad='M              ', Fecha de Lanzamiento='May 25, 2018', Críticas Positivas=9, Críticas Neutrales=0, Críticas Negativas=0, Reseñas Positivas=6, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=86.0, User Score=65.0}
Juego{Nombre='Thronebreaker: ', Plataforma='XONE           ', Desarrollador='CD Projekt Red ', Género='Role-Playing   ', Número de Jugadores='Online Multipla', Clasificación de Edad='T              ', Fecha de Lanzamiento='Dec  4, 2018', Críticas Positivas=7, Críticas Neutrales=0, Críticas Negativas=0, Reseñas Positivas=4, Reseñas Neutrales=1, Reseñas Negativas=2, Meta Score=85.0, User Score=77.0}
Juego{Nombre='Final Fantasy X', Plataforma='PC             ', Desarrollador='Square Enix    ', Género='Role-Playing   ', Número de Jugadores='Up to 4        ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Mar  6, 2018', Críticas Positivas=28, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=40, Reseñas Neutrales=10, Reseñas Negativas=17, Meta Score=85.0, User Score=80.0}
Juego{Nombre='West of Loathin', Plataforma='Switch         ', Desarrollador='Asymmetric Publ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='May 31, 2018', Críticas Positivas=17, Críticas Neutrales=0, Críticas Negativas=0, Reseñas Positivas=7, Reseñas Neutrales=3, Reseñas Negativas=0, Meta Score=85.0, User Score=78.0}
Juego{Nombre='Darkest Dungeon', Plataforma='Switch         ', Desarrollador='Red Hook Studio', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Jan 18, 2018', Críticas Positivas=18, Críticas Neutrales=0, Críticas Negativas=0, Reseñas Positivas=11, Reseñas Neutrales=2, Reseñas Negativas=4, Meta Score=85.0, User Score=81.0}
Juego{Nombre='Thronebreaker: ', Plataforma='PC             ', Desarrollador='CD Projekt Red ', Género='Role-Playing   ', Número de Jugadores='Online Multipla', Clasificación de Edad='               ', Fecha de Lanzamiento='Nov  9, 2018', Críticas Positivas=47, Críticas Neutrales=4, Críticas Negativas=0, Reseñas Positivas=77, Reseñas Neutrales=12, Reseñas Negativas=7, Meta Score=85.0, User Score=79.0}
Juego{Nombre='Radiant Histori', Plataforma='3DS            ', Desarrollador='Atlus          ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Feb 13, 2018', Críticas Positivas=43, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=7, Reseñas Neutrales=0, Reseñas Negativas=1, Meta Score=85.0, User Score=86.0}
Juego{Nombre='Dark Souls Rema', Plataforma='PS4            ', Desarrollador='From Software  ', Género='Role-Playing   ', Número de Jugadores='Up to 6        ', Clasificación de Edad='M              ', Fecha de Lanzamiento='May 25, 2018', Críticas Positivas=48, Críticas Neutrales=5, Críticas Negativas=0, Reseñas Positivas=46, Reseñas Neutrales=9, Reseñas Negativas=23, Meta Score=84.0, User Score=64.0}
Juego{Nombre='Child of Light ', Plataforma='Switch         ', Desarrollador='Ubisoft Montrea', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Oct 11, 2018', Críticas Positivas=11, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=2, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=84.0, User Score=86.0}
Juego{Nombre='Moonlighter    ', Plataforma='XONE           ', Desarrollador='11 bit studios,', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='May 29, 2018', Críticas Positivas=6, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=7, Reseñas Neutrales=0, Reseñas Negativas=1, Meta Score=84.0, User Score=73.0}
Juego{Nombre='Dark Souls Rema', Plataforma='PC             ', Desarrollador='From Software  ', Género='Role-Playing   ', Número de Jugadores='Up to 6        ', Clasificación de Edad='M              ', Fecha de Lanzamiento='May 23, 2018', Críticas Positivas=7, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=17, Reseñas Neutrales=5, Reseñas Negativas=17, Meta Score=84.0, User Score=60.0}
Juego{Nombre='Final Fantasy X', Plataforma='PC             ', Desarrollador='Square Enix    ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Feb  1, 2018', Críticas Positivas=12, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=3, Reseñas Neutrales=2, Reseñas Negativas=2, Meta Score=83.0, User Score=88.0}
Juego{Nombre='Dark Souls Rema', Plataforma='Switch         ', Desarrollador='From Software  ', Género='Role-Playing   ', Número de Jugadores='Up to 6        ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Oct 19, 2018', Críticas Positivas=43, Críticas Neutrales=7, Críticas Negativas=0, Reseñas Positivas=23, Reseñas Neutrales=5, Reseñas Negativas=5, Meta Score=83.0, User Score=77.0}
Juego{Nombre='The Elder Scrol', Plataforma='PC             ', Desarrollador='ZeniMax Media  ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='May 21, 2018', Críticas Positivas=12, Críticas Neutrales=0, Críticas Negativas=0, Reseñas Positivas=4, Reseñas Neutrales=1, Reseñas Negativas=11, Meta Score=83.0, User Score=56.0}
Juego{Nombre='Moonlighter    ', Plataforma='Switch         ', Desarrollador='11 bit studios,', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Nov  5, 2018', Críticas Positivas=20, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=4, Reseñas Neutrales=3, Reseñas Negativas=0, Meta Score=83.0, User Score=82.0}
Juego{Nombre='Ys VIII: Lacrim', Plataforma='Switch         ', Desarrollador='Falcom         ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Jun 26, 2018', Críticas Positivas=18, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=15, Reseñas Neutrales=2, Reseñas Negativas=1, Meta Score=82.0, User Score=87.0}
Juego{Nombre='Victor Vran: Ov', Plataforma='Switch         ', Desarrollador='Haemimont Games', Género='Role-Playing   ', Número de Jugadores='Up to 4        ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Aug 28, 2018', Críticas Positivas=13, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=82.0, User Score=80.0}
Juego{Nombre='Ashen          ', Plataforma='PC             ', Desarrollador='A44            ', Género='Role-Playing   ', Número de Jugadores='Online Multipla', Clasificación de Edad='               ', Fecha de Lanzamiento='Dec  6, 2018', Críticas Positivas=16, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=24, Reseñas Neutrales=10, Reseñas Negativas=5, Meta Score=82.0, User Score=63.0}
Juego{Nombre='World of Final ', Plataforma='XONE           ', Desarrollador='Square Enix    ', Género='Role-Playing   ', Número de Jugadores='2              ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Nov  6, 2018', Críticas Positivas=7, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=81.0, User Score=81.0}
Juego{Nombre='The Elder Scrol', Plataforma='PC             ', Desarrollador='Bethesda Softwo', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='Apr  2, 2018', Críticas Positivas=10, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=10, Reseñas Neutrales=0, Reseñas Negativas=2, Meta Score=81.0, User Score=67.0}
Juego{Nombre='Ni no Kuni II: ', Plataforma='PC             ', Desarrollador='Level 5        ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Mar 23, 2018', Críticas Positivas=19, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=20, Reseñas Neutrales=9, Reseñas Negativas=4, Meta Score=81.0, User Score=68.0}
Juego{Nombre='Moonlighter    ', Plataforma='PS4            ', Desarrollador='11 bit studios,', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='May 29, 2018', Críticas Positivas=25, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=9, Reseñas Neutrales=6, Reseñas Negativas=1, Meta Score=81.0, User Score=72.0}
Juego{Nombre='Ys Origin      ', Plataforma='XONE           ', Desarrollador='Falcom         ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Apr 11, 2018', Críticas Positivas=11, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=2, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=81.0, User Score=62.0}
Juego{Nombre='Xenoblade Chron', Plataforma='Switch         ', Desarrollador='Monolith Soft  ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Sep 14, 2018', Críticas Positivas=35, Críticas Neutrales=6, Críticas Negativas=0, Reseñas Positivas=24, Reseñas Neutrales=2, Reseñas Negativas=3, Meta Score=80.0, User Score=86.0}
Juego{Nombre='South Park: The', Plataforma='Switch         ', Desarrollador='Ubisoft San Fra', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='Apr 24, 2018', Críticas Positivas=29, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=12, Reseñas Neutrales=4, Reseñas Negativas=3, Meta Score=80.0, User Score=79.0}
Juego{Nombre='Monster Hunter ', Plataforma='Switch         ', Desarrollador='Capcom         ', Género='Role-Playing   ', Número de Jugadores='Up to 4        ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Aug 28, 2018', Críticas Positivas=43, Críticas Neutrales=9, Críticas Negativas=0, Reseñas Positivas=15, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=80.0, User Score=84.0}
Juego{Nombre='Battle Chasers:', Plataforma='Switch         ', Desarrollador='Airship Syndica', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='May 15, 2018', Críticas Positivas=19, Críticas Neutrales=4, Críticas Negativas=0, Reseñas Positivas=9, Reseñas Neutrales=4, Reseñas Negativas=1, Meta Score=80.0, User Score=80.0}
Juego{Nombre='Thronebreaker: ', Plataforma='PS4            ', Desarrollador='CD Projekt Red ', Género='Role-Playing   ', Número de Jugadores='Online Multipla', Clasificación de Edad='               ', Fecha de Lanzamiento='Dec  4, 2018', Críticas Positivas=6, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=4, Reseñas Neutrales=1, Reseñas Negativas=4, Meta Score=79.0, User Score=70.0}
Juego{Nombre='For the King   ', Plataforma='PC             ', Desarrollador='IronOak Games  ', Género='Role-Playing   ', Número de Jugadores='Online Multipla', Clasificación de Edad='               ', Fecha de Lanzamiento='Apr 19, 2018', Críticas Positivas=9, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=3, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=79.0, User Score=73.0}
Juego{Nombre='World of Final ', Plataforma='Switch         ', Desarrollador='Square Enix    ', Género='Role-Playing   ', Número de Jugadores='2              ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Nov  6, 2018', Críticas Positivas=10, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=2, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=79.0, User Score=83.0}
Juego{Nombre='World of Warcra', Plataforma='PC             ', Desarrollador='Blizzard Entert', Género='Role-Playing   ', Número de Jugadores='Massively Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Aug 13, 2018', Críticas Positivas=31, Críticas Neutrales=8, Críticas Negativas=0, Reseñas Positivas=51, Reseñas Neutrales=22, Reseñas Negativas=333, Meta Score=79.0, User Score=31.0}
Juego{Nombre='Ashen          ', Plataforma='XONE           ', Desarrollador='A44            ', Género='Role-Playing   ', Número de Jugadores='Online Multipla', Clasificación de Edad='               ', Fecha de Lanzamiento='Dec  7, 2018', Críticas Positivas=29, Críticas Neutrales=5, Críticas Negativas=1, Reseñas Positivas=31, Reseñas Neutrales=1, Reseñas Negativas=3, Meta Score=78.0, User Score=75.0}
Juego{Nombre='Cosmic Star Her', Plataforma='Switch         ', Desarrollador='Zeboyd Games   ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Aug 14, 2018', Críticas Positivas=7, Críticas Neutrales=4, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=78.0, User Score=74.0}
Juego{Nombre='Tower of Time  ', Plataforma='PC             ', Desarrollador='Event Horizon S', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Apr 12, 2018', Críticas Positivas=10, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=10, Reseñas Neutrales=5, Reseñas Negativas=0, Meta Score=77.0, User Score=79.0}
Juego{Nombre='Final Fantasy X', Plataforma='PS4            ', Desarrollador='Square Enix    ', Género='Role-Playing   ', Número de Jugadores='Up to 4        ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Mar  6, 2018', Críticas Positivas=4, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=12, Reseñas Neutrales=2, Reseñas Negativas=2, Meta Score=77.0, User Score=87.0}
Juego{Nombre='The World Ends ', Plataforma='Switch         ', Desarrollador='h.a.n.d. Inc., ', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Oct 12, 2018', Críticas Positivas=32, Críticas Neutrales=18, Críticas Negativas=0, Reseñas Positivas=5, Reseñas Neutrales=1, Reseñas Negativas=1, Meta Score=77.0, User Score=75.0}
Juego{Nombre='Wizard of Legen', Plataforma='Switch         ', Desarrollador='Contingent99   ', Género='Role-Playing   ', Número de Jugadores='2              ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='May 15, 2018', Críticas Positivas=10, Críticas Neutrales=5, Críticas Negativas=0, Reseñas Positivas=11, Reseñas Neutrales=3, Reseñas Negativas=1, Meta Score=76.0, User Score=78.0}
Juego{Nombre='The Elder Scrol', Plataforma='PS4            ', Desarrollador='ZeniMax Media  ', Género='Role-Playing   ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Jun  5, 2018', Críticas Positivas=5, Críticas Neutrales=4, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=2, Meta Score=76.0, User Score=54.0}
Juego{Nombre=''Wasteland 2: D', Plataforma='Switch         ', Desarrollador='InXile Entertai', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='Sep 13, 2018', Críticas Positivas=10, Críticas Neutrales=3, Críticas Negativas=1, Reseñas Positivas=1, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=75.0, User Score=79.0}
Juego{Nombre='Cattails       ', Plataforma='Switch         ', Desarrollador='Falcon Developm', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Nov 29, 2018', Críticas Positivas=8, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=75.0, User Score=78.0}
Juego{Nombre='Labyrinth of Re', Plataforma='Switch         ', Desarrollador='Nippon Ichi Sof', Género='Role-Playing   ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='Sep 18, 2018', Críticas Positivas=4, Críticas Neutrales=3, Críticas Negativas=1, Reseñas Positivas=3, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=75.0, User Score=76.0}
