Juego{Nombre='Dakar 18       ', Plataforma='PS4            ', Desarrollador='Bigmoon Enterta', Género='Racing         ', Número de Jugadores='Up to 8        ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Sep 25, 2018', Críticas Positivas=0, Críticas Neutrales=11, Críticas Negativas=3, Reseñas Positivas=2, Reseñas Neutrales=2, Reseñas Negativas=2, Meta Score=53.0, User Score=50.0}
Juego{Nombre='Nickelodeon Kar', Plataforma='XONE           ', Desarrollador='GameMill Entert', Género='Racing         ', Número de Jugadores='No Online Multi', Clasificación de Edad='E              ', Fecha de Lanzamiento='Oct 23, 2018', Críticas Positivas=0, Críticas Neutrales=5, Críticas Negativas=2, Reseñas Positivas=0, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=49.0, User Score=63.0}
Juego{Nombre='Desert Child   ', Plataforma='Switch         ', Desarrollador='Oscar Brittain ', Género='Racing         ', Número de Jugadores='Online Multipla', Clasificación de Edad='               ', Fecha de Lanzamiento='Dec 11, 2018', Críticas Positivas=0, Críticas Neutrales=5, Críticas Negativas=2, Reseñas Positivas=0, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=47.0, User Score=50.0}
Juego{Nombre='Nickelodeon Kar', Plataforma='PS4            ', Desarrollador='GameMill Entert', Género='Racing         ', Número de Jugadores='No Online Multi', Clasificación de Edad='E              ', Fecha de Lanzamiento='Oct 23, 2018', Críticas Positivas=0, Críticas Neutrales=5, Críticas Negativas=12, Reseñas Positivas=2, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=42.0, User Score=46.0}
Juego{Nombre='Nickelodeon Kar', Plataforma='Switch         ', Desarrollador='Maximum Games  ', Género='Racing         ', Número de Jugadores='No Online Multi', Clasificación de Edad='E              ', Fecha de Lanzamiento='Oct 23, 2018', Críticas Positivas=0, Críticas Neutrales=2, Críticas Negativas=6, Reseñas Positivas=3, Reseñas Neutrales=2, Reseñas Negativas=2, Meta Score=41.0, User Score=51.0}
Juego{Nombre='DiRT Rally 2.0 ', Plataforma='PC             ', Desarrollador='Codemasters    ', Género='Racing         ', Número de Jugadores='Up to 8        ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Feb 26, 2019', Críticas Positivas=19, Críticas Neutrales=0, Críticas Negativas=0, Reseñas Positivas=3, Reseñas Neutrales=4, Reseñas Negativas=9, Meta Score=86.0, User Score=51.0}
Juego{Nombre='Trials Rising  ', Plataforma='XONE           ', Desarrollador='RedLynx        ', Género='Racing         ', Número de Jugadores='Up to 8        ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Feb 26, 2019', Críticas Positivas=14, Críticas Neutrales=0, Críticas Negativas=0, Reseñas Positivas=4, Reseñas Neutrales=2, Reseñas Negativas=1, Meta Score=85.0, User Score=53.0}
Juego{Nombre='DiRT Rally 2.0 ', Plataforma='PS4            ', Desarrollador='Codemasters    ', Género='Racing         ', Número de Jugadores='Up to 8        ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Feb 26, 2019', Críticas Positivas=31, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=7, Reseñas Neutrales=2, Reseñas Negativas=9, Meta Score=84.0, User Score=57.0}
Juego{Nombre='Sega Ages: OutR', Plataforma='Switch         ', Desarrollador='Sega           ', Género='Racing         ', Número de Jugadores='No Online Multi', Clasificación de Edad='E              ', Fecha de Lanzamiento='Jan 10, 2019', Críticas Positivas=8, Críticas Neutrales=0, Críticas Negativas=0, Reseñas Positivas=6, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=84.0, User Score=77.0}
Juego{Nombre='Trials Rising  ', Plataforma='PC             ', Desarrollador='RedLynx        ', Género='Racing         ', Número de Jugadores='Up to 8        ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Feb 26, 2019', Críticas Positivas=11, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=4, Reseñas Neutrales=0, Reseñas Negativas=5, Meta Score=83.0, User Score=53.0}
Juego{Nombre='DiRT Rally 2.0 ', Plataforma='XONE           ', Desarrollador='Codemasters    ', Género='Racing         ', Número de Jugadores='Up to 8        ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Feb 26, 2019', Críticas Positivas=18, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=5, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=82.0, User Score=76.0}
Juego{Nombre='Trials Rising  ', Plataforma='PS4            ', Desarrollador='RedLynx        ', Género='Racing         ', Número de Jugadores='Up to 8        ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Feb 26, 2019', Críticas Positivas=42, Críticas Neutrales=11, Críticas Negativas=0, Reseñas Positivas=3, Reseñas Neutrales=4, Reseñas Negativas=1, Meta Score=79.0, User Score=64.0}
Juego{Nombre='Trials Rising  ', Plataforma='Switch         ', Desarrollador='RedLynx        ', Género='Racing         ', Número de Jugadores='Up to 8        ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Feb 26, 2019', Críticas Positivas=9, Críticas Neutrales=4, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=0, Reseñas Negativas=1, Meta Score=78.0, User Score=79.0}
Juego{Nombre='Monster Energy ', Plataforma='PS4            ', Desarrollador='Milestone S.r.l', Género='Racing         ', Número de Jugadores='Up to 12       ', Clasificación de Edad='               ', Fecha de Lanzamiento='Feb  5, 2019', Críticas Positivas=9, Críticas Neutrales=11, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=72.0, User Score=67.0}
Juego{Nombre='Xenon Racer    ', Plataforma='PS4            ', Desarrollador='3DClouds.it    ', Género='Racing         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Mar 26, 2019', Críticas Positivas=2, Críticas Neutrales=6, Críticas Negativas=0, Reseñas Positivas=0, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=66.0, User Score=64.0}
