Juego{Nombre='SteamWorld Dig ', Plataforma='PS4            ', Desarrollador='Image & Form   ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Mar 18, 2014', Críticas Positivas=15, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=17, Reseñas Neutrales=8, Reseñas Negativas=3, Meta Score=82.0, User Score=73.0}
Juego{Nombre='Lethal League  ', Plataforma='PC             ', Desarrollador='Reptile        ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='               ', Fecha de Lanzamiento='Aug 27, 2014', Críticas Positivas=9, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=8, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=82.0, User Score=77.0}
Juego{Nombre='PixelJunk Shoot', Plataforma='PS4            ', Desarrollador='Double Eleven  ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Jun  3, 2014', Críticas Positivas=8, Críticas Neutrales=0, Críticas Negativas=0, Reseñas Positivas=8, Reseñas Neutrales=7, Reseñas Negativas=5, Meta Score=82.0, User Score=72.0}
Juego{Nombre='Kalimba        ', Plataforma='XONE           ', Desarrollador='Press Play     ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Dec 17, 2014', Críticas Positivas=22, Críticas Neutrales=4, Críticas Negativas=0, Reseñas Positivas=5, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=81.0, User Score=74.0}
Juego{Nombre='Call of Duty: A', Plataforma='XONE           ', Desarrollador='Sledgehammer Ga', Género='Action         ', Número de Jugadores='Up to 18       ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Nov  3, 2014', Críticas Positivas=45, Críticas Neutrales=8, Críticas Negativas=0, Reseñas Positivas=118, Reseñas Neutrales=62, Reseñas Negativas=96, Meta Score=81.0, User Score=55.0}
Juego{Nombre='Gunslugs       ', Plataforma='VITA           ', Desarrollador='Abstraction Gam', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Feb 18, 2014', Críticas Positivas=8, Críticas Neutrales=0, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=0, Reseñas Negativas=2, Meta Score=81.0, User Score=72.0}
Juego{Nombre='Captain Toad: T', Plataforma='WIIU           ', Desarrollador='Nintendo EAD To', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='E              ', Fecha de Lanzamiento='Dec  5, 2014', Críticas Positivas=67, Críticas Neutrales=11, Críticas Negativas=0, Reseñas Positivas=70, Reseñas Neutrales=6, Reseñas Negativas=3, Meta Score=81.0, User Score=86.0}
Juego{Nombre='Hatsune Miku: P', Plataforma='VITA           ', Desarrollador='Sega           ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Mar  4, 2014', Críticas Positivas=7, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=10, Reseñas Neutrales=0, Reseñas Negativas=1, Meta Score=81.0, User Score=80.0}
Juego{Nombre='Danganronpa 2: ', Plataforma='VITA           ', Desarrollador='Spike Chunsoft ', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='Sep  2, 2014', Críticas Positivas=44, Críticas Neutrales=6, Críticas Negativas=0, Reseñas Positivas=14, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=81.0, User Score=88.0}
Juego{Nombre='Hatsune Miku: P', Plataforma='VITA           ', Desarrollador='Sega           ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Nov 18, 2014', Críticas Positivas=7, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=7, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=81.0, User Score=85.0}
Juego{Nombre='Stick it to the', Plataforma='WIIU           ', Desarrollador='Zoink!         ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='May  1, 2014', Críticas Positivas=10, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=4, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=81.0, User Score=75.0}
Juego{Nombre='Super Time Forc', Plataforma='XONE           ', Desarrollador='Capy Games     ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='May 14, 2014', Críticas Positivas=30, Críticas Neutrales=6, Críticas Negativas=0, Reseñas Positivas=7, Reseñas Neutrales=3, Reseñas Negativas=1, Meta Score=80.0, User Score=66.0}
Juego{Nombre='Pix the Cat    ', Plataforma='PS4            ', Desarrollador='Pasta Games    ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Oct  7, 2014', Críticas Positivas=10, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=8, Reseñas Neutrales=7, Reseñas Negativas=4, Meta Score=80.0, User Score=60.0}
Juego{Nombre='Game of Thrones', Plataforma='XONE           ', Desarrollador='Telltale Games ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Dec  3, 2014', Críticas Positivas=11, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=12, Reseñas Neutrales=2, Reseñas Negativas=2, Meta Score=80.0, User Score=79.0}
Juego{Nombre='Far Cry 4      ', Plataforma='PC             ', Desarrollador='Ubisoft Montrea', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Nov 17, 2014', Críticas Positivas=15, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=130, Reseñas Neutrales=78, Reseñas Negativas=66, Meta Score=80.0, User Score=68.0}
Juego{Nombre='Super Time Forc', Plataforma='PC             ', Desarrollador='Capy Games     ', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Aug 25, 2014', Críticas Positivas=8, Críticas Neutrales=1, Críticas Negativas=0, Reseñas Positivas=6, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=80.0, User Score=65.0}
Juego{Nombre='Star Wars Pinba', Plataforma='PS4            ', Desarrollador='Zen Studios    ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Apr 29, 2014', Críticas Positivas=7, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=3, Reseñas Neutrales=0, Reseñas Negativas=1, Meta Score=80.0, User Score=52.0}
Juego{Nombre='Geometry Wars 3', Plataforma='PC             ', Desarrollador='Lucid Games    ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Nov 25, 2014', Críticas Positivas=7, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=2, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=79.0, User Score=62.0}
Juego{Nombre='LittleBigPlanet', Plataforma='PS4            ', Desarrollador='Sumo Digital   ', Género='Action         ', Número de Jugadores='Up to 4        ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Nov 18, 2014', Críticas Positivas=54, Críticas Neutrales=24, Críticas Negativas=0, Reseñas Positivas=75, Reseñas Neutrales=31, Reseñas Negativas=17, Meta Score=79.0, User Score=72.0}
Juego{Nombre='Teslagrad      ', Plataforma='WIIU           ', Desarrollador='Rain Games     ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Sep 11, 2014', Críticas Positivas=11, Críticas Neutrales=4, Críticas Negativas=0, Reseñas Positivas=3, Reseñas Neutrales=3, Reseñas Negativas=0, Meta Score=79.0, User Score=81.0}
Juego{Nombre='Pro Evolution S', Plataforma='XONE           ', Desarrollador='Konami         ', Género='Action         ', Número de Jugadores='Up to 22       ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Nov 11, 2014', Críticas Positivas=6, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=8, Reseñas Neutrales=3, Reseñas Negativas=2, Meta Score=79.0, User Score=68.0}
Juego{Nombre='Call of Duty: A', Plataforma='PC             ', Desarrollador='Sledgehammer Ga', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Nov  3, 2014', Críticas Positivas=15, Críticas Neutrales=2, Críticas Negativas=1, Reseñas Positivas=69, Reseñas Neutrales=42, Reseñas Negativas=151, Meta Score=78.0, User Score=46.0}
Juego{Nombre='1001 Spikes    ', Plataforma='PS4            ', Desarrollador='Nicalis        ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Jun  3, 2014', Críticas Positivas=6, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=1, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=78.0, User Score=66.0}
Juego{Nombre='LISA           ', Plataforma='PC             ', Desarrollador='Dingaling      ', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='M              ', Fecha de Lanzamiento='Dec 15, 2014', Críticas Positivas=5, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=19, Reseñas Neutrales=2, Reseñas Negativas=0, Meta Score=78.0, User Score=87.0}
Juego{Nombre='Skylanders Trap', Plataforma='XONE           ', Desarrollador='Toys for Bob   ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Oct  5, 2014', Críticas Positivas=18, Críticas Neutrales=4, Críticas Negativas=0, Reseñas Positivas=3, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=78.0, User Score=71.0}
Juego{Nombre='Skylanders Trap', Plataforma='PS4            ', Desarrollador='Toys for Bob   ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Oct  5, 2014', Críticas Positivas=34, Críticas Neutrales=12, Críticas Negativas=0, Reseñas Positivas=4, Reseñas Neutrales=1, Reseñas Negativas=2, Meta Score=78.0, User Score=56.0}
Juego{Nombre=''Joe Dever''s L', Plataforma='PC             ', Desarrollador='Forge Reply    ', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Nov 27, 2014', Críticas Positivas=11, Críticas Neutrales=2, Críticas Negativas=0, Reseñas Positivas=3, Reseñas Neutrales=2, Reseñas Negativas=2, Meta Score=78.0, User Score=68.0}
Juego{Nombre='Game of Thrones', Plataforma='PS4            ', Desarrollador='Telltale Games ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Dec  2, 2014', Críticas Positivas=13, Críticas Neutrales=5, Críticas Negativas=0, Reseñas Positivas=14, Reseñas Neutrales=7, Reseñas Negativas=1, Meta Score=77.0, User Score=73.0}
Juego{Nombre='Azure Striker G', Plataforma='3DS            ', Desarrollador='Inti Creates   ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Aug 29, 2014', Críticas Positivas=16, Críticas Neutrales=4, Críticas Negativas=0, Reseñas Positivas=7, Reseñas Neutrales=0, Reseñas Negativas=2, Meta Score=77.0, User Score=81.0}
Juego{Nombre='Child of Light ', Plataforma='PC             ', Desarrollador='Ubisoft Montrea', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Apr 29, 2014', Críticas Positivas=11, Críticas Neutrales=5, Críticas Negativas=0, Reseñas Positivas=60, Reseñas Neutrales=21, Reseñas Negativas=10, Meta Score=77.0, User Score=81.0}
Juego{Nombre='Warriors Orochi', Plataforma='PS4            ', Desarrollador='Omega Force    ', Género='Action         ', Número de Jugadores='2              ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Sep  2, 2014', Críticas Positivas=17, Críticas Neutrales=5, Críticas Negativas=0, Reseñas Positivas=4, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=77.0, User Score=66.0}
Juego{Nombre=''D4: Dark Dream', Plataforma='XONE           ', Desarrollador='Access Games   ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='M              ', Fecha de Lanzamiento='Sep 19, 2014', Críticas Positivas=30, Críticas Neutrales=13, Críticas Negativas=0, Reseñas Positivas=37, Reseñas Neutrales=11, Reseñas Negativas=7, Meta Score=76.0, User Score=72.0}
Juego{Nombre='War Thunder    ', Plataforma='PS4            ', Desarrollador='Gaijin Entertai', Género='Action         ', Número de Jugadores='Up to 32       ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Jun  3, 2014', Críticas Positivas=11, Críticas Neutrales=6, Críticas Negativas=0, Reseñas Positivas=24, Reseñas Neutrales=12, Reseñas Negativas=32, Meta Score=76.0, User Score=59.0}
Juego{Nombre='Chariot        ', Plataforma='PS4            ', Desarrollador='Frima Studio   ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Sep 30, 2014', Críticas Positivas=7, Críticas Neutrales=3, Críticas Negativas=0, Reseñas Positivas=2, Reseñas Neutrales=3, Reseñas Negativas=0, Meta Score=76.0, User Score=72.0}
Juego{Nombre='Escape Goat 2  ', Plataforma='PC             ', Desarrollador='MagicalTimeBean', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='Mar 24, 2014', Críticas Positivas=7, Críticas Neutrales=4, Críticas Negativas=0, Reseñas Positivas=2, Reseñas Neutrales=0, Reseñas Negativas=0, Meta Score=76.0, User Score=75.0}
Juego{Nombre='Race the Sun   ', Plataforma='PS4            ', Desarrollador='Flippfly       ', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E              ', Fecha de Lanzamiento='Oct 21, 2014', Críticas Positivas=5, Críticas Neutrales=3, Críticas Negativas=1, Reseñas Positivas=6, Reseñas Neutrales=9, Reseñas Negativas=1, Meta Score=76.0, User Score=61.0}
Juego{Nombre='The Fall       ', Plataforma='PC             ', Desarrollador='Over The Moon  ', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='               ', Fecha de Lanzamiento='May 30, 2014', Críticas Positivas=12, Críticas Neutrales=5, Críticas Negativas=0, Reseñas Positivas=9, Reseñas Neutrales=6, Reseñas Negativas=4, Meta Score=76.0, User Score=72.0}
Juego{Nombre='Samurai Warrior', Plataforma='PS4            ', Desarrollador='Omega Force    ', Género='Action         ', Número de Jugadores='2              ', Clasificación de Edad='T              ', Fecha de Lanzamiento='Oct 21, 2014', Críticas Positivas=18, Críticas Neutrales=13, Críticas Negativas=0, Reseñas Positivas=12, Reseñas Neutrales=1, Reseñas Negativas=0, Meta Score=76.0, User Score=76.0}
Juego{Nombre='Tower of Guns  ', Plataforma='PC             ', Desarrollador='Terrible Postur', Género='Action         ', Número de Jugadores='Desconocido    ', Clasificación de Edad='E10+           ', Fecha de Lanzamiento='Mar  4, 2014', Críticas Positivas=11, Críticas Neutrales=5, Críticas Negativas=0, Reseñas Positivas=5, Reseñas Neutrales=2, Reseñas Negativas=1, Meta Score=76.0, User Score=72.0}
Juego{Nombre='Hyrule Warriors', Plataforma='WIIU           ', Desarrollador='Omega Force    ', Género='Action         ', Número de Jugadores='No Online Multi', Clasificación de Edad='T              ', Fecha de Lanzamiento='Sep 26, 2014', Críticas Positivas=52, Críticas Neutrales=27, Críticas Negativas=2, Reseñas Positivas=152, Reseñas Neutrales=28, Reseñas Negativas=9, Meta Score=76.0, User Score=83.0}
